S 8591 8747
V 1116366353 [16230.830699998885 8688.536100000143]
V 1650267203 [2296.101599998772 4200.950399998575]
V 1116366358 [10554.912299998105 5983.221899999306]
V 1650267204 [1830.6119999960065 4080.2823000010103]
V 1650267205 [1386.0014999993145 4006.0343999993056]
V 1116366356 [13086.056399997324 7812.124499998987]
V 1650267206 [2307.4235999956727 4199.474099999294]
V 1116366357 [10869.908099997789 6410.383199999109]
V 1348580311 [304.5062999986112 4525.836300000548]
V 1650267207 [1863.7232999950647 4099.429800000042]
V 1650267208 [2272.702799998224 4221.918299999088]
V 1116366363 [11452.08089999482 7193.088599998504]
V 1650267209 [1846.7180999964476 4068.016799999401]
V 1650267210 [1366.165799997747 4011.562199998647]
V 1650267211 [2290.6070999987423 4248.302999999374]
V 1650267212 [1854.4325999952853 4088.429699998349]
V 1605283342 [4936.935899995267 -3234.82860000059]
V 1116366367 [15874.809299997985 8535.655799999833]
V 1650267213 [1814.0285999961197 4087.0422000009567]
V 1650267214 [1619.8229999952018 3251.756099998951]
V 1116366365 [13842.798899997026 8001.179700000212]
V 1650267215 [1619.2235999964178 3276.187199998647]
V 1802992692 [2671.4369999952614 7749.242999998853]
V 1650267217 [1538.249099995941 3212.5620000008494]
V 1116366338 [11344.510799996555 7063.729199998081]
V 1650267216 [1486.2455999962986 3203.7708000000566]
V 1116366337 [11923.6977000013 7502.345699997619]
V 1802992694 [2570.9819999970496 7672.319999998435]
V 1650267219 [1008.9233999960124 3700.040700001642]
V 1650267218 [1526.1389999985695 3233.0526000000536]
V 1116366343 [12050.415299996734 7546.290599998087]
V 1650267221 [1550.159399997443 3197.2883999999613]
V 1116366342 [9675.315000001341 4781.147400001064]
V 1650267220 [1002.4964999966323 3661.2905999980867]
V 1116366341 [11104.184699997306 6729.685799999163]
V 1650267223 [1005.7598999962211 3717.1902000010014]
V 1116366340 [14581.670399997383 8188.836299998686]
V 1650267222 [1643.6435999944806 3288.907800000161]
V 1348603712 [-1250.5371000021696 4970.824200000614]
V 1346085652 [9239.27369999513 252.4028999991715]
V 1116366351 [10059.019799996167 5303.502299999818]
V 1348549199 [-3591.016500003636 4036.6592999994755]
V 1116366349 [11004.173699997365 6595.364700000733]
V 1116366348 [12734.141999997199 7721.637299999595]
V 1887455184 [8829.938999999315 3768.827400000766]
V 1650267174 [2349.0041999965906 4197.587100001052]
V 1346085742 [9292.609199997038 242.56829999946058]
V 1650267175 [1797.400799997151 4104.469199998304]
V 1605283431 [7830.772500000894 3687.8861999996006]
V 1650267172 [1823.6300999969244 4136.237399999052]
V 1605283430 [2859.692999996245 -18646.81230000034]
V 1650267173 [1656.7415999993682 3186.5990999992937]
V 1650267170 [1011.4541999958456 3644.8403999991715]
V 1650267171 [1808.578499995172 4118.466299999505]
V 1348580272 [-3036.5049000047147 1563.6791999991983]
V 1650267168 [1473.9689999967813 3242.7983999997377]
V 1650267169 [1656.7415999993682 3229.866900000721]
V 1650267182 [1502.5181999988854 3235.4613000005484]
V 1887455193 [8991.110999997705 2678.618699999526]
V 1650267183 [1641.8564999997616 3255.8298000004143]
V 1650267180 [1600.175999995321 3218.6670000012964]
V 1605283438 [2910.0758999958634 -18452.073900001124]
V 1346085732 [9284.539499994367 238.67219999805093]
V 1650267181 [1530.501299995929 3204.4145999997854]
V 1650267178 [1072.7372999973595 3645.8171999994665]
V 1346085730 [9282.330599993467 238.01730000041425]
V 1650267179 [1076.3669999986887 3720.797699999064]
V 1650267176 [1582.904399998486 3267.5292000006884]
V 1650267177 [1535.8625999987125 3240.556199999526]
V 1650267191 [1011.2987999990582 3688.3301999997348]
V 1650267190 [1656.1421999968588 3256.329299999401]
V 1650267189 [1046.430300001055 3650.1572999991477]
V 1650267188 [1664.5449000000954 3307.9221000000834]
V 1650267187 [1069.6625999994576 3681.7146000005305]
V 1348603691 [-3467.806500002742 3419.3772000018507]
V 1650267186 [1651.9796999953687 3234.961799999699]
V 1650267185 [1551.9464999996126 3222.230100000277]
V 1348549155 [423.25409999862313 4397.553599998355]
V 1650267184 [122.92139999568462 2972.313599999994]
V 1650267199 [1673.4248999990523 3284.545500000939]
V 1650267198 [2329.4237999990582 4190.649600001052]
V 1650267197 [1501.4858999960124 3214.004999998957]
V 1650267196 [1526.571899998933 3194.4912000019103]
V 1650267195 [1342.378499995917 4002.6044999994338]
V 1348580266 [-4145.861100003123 3733.6736999973655]
V 1650267194 [1069.6625999994576 3693.935700001195]
V 1348549162 [-899.5551000013947 2507.56770000048]
V 1650267193 [1677.6206999979913 3274.289099998772]
V 1346085745 [9294.318599995226 244.14450000040233]
V 1650267192 [1632.354899995029 3278.0963999982923]
V 1605283406 [5058.4808999970555 -12153.223500000313]
V 1348580253 [-4674.465300001204 5014.558199999854]
V 1346085700 [9269.43239999935 237.70649999938905]
V 1650267149 [2366.153700001538 4227.479399999604]
V 1650267150 [1530.6233999989927 3217.179600002244]
V 1650267151 [1642.1450999975204 3265.375799998641]
V 1348549146 [-3917.212199997157 1362.36959999986]
V 1650267157 [1868.8181999996305 4121.885100001469]
V 1650267156 [1649.593199994415 3310.963499998674]
V 1650267159 [1841.9228999987245 4129.15559999831]
V 1650267158 [1650.1925999969244 3248.7035999987274]
V 1348580225 [-463.08090000227094 4752.309599997476]
V 1650267153 [2287.3214999958873 4239.611699998379]
V 1650267152 [2355.797399997711 4212.638700000942]
V 1650267155 [2279.5847999975085 4229.433000000194]
V 1650267154 [1074.4466999955475 3661.035300001502]
V 1650267165 [1667.2532999925315 3243.109200000763]
V 1650267164 [1531.7888999953866 3179.761499999091]
V 1650267167 [2330.200799997896 4246.227299999446]
V 1650267166 [1664.378400001675 3282.7694999985397]
V 1650267161 [1587.688499994576 3240.83370000124]
V 1650267160 [2312.751599997282 4249.857000000775]
V 1887455213 [8969.887799996883 3101.251199999824]
V 1803023869 [7032.959999997169 8281.709999999031]
V 1650267163 [1550.7476999983191 3184.56780000031]
V 1650267162 [2347.217099994421 4242.286799998954]
V 1772764284 [7145.325299996883 5131.308000000194]
V 1605283770 [5202.7919999957085 1371.1940999999642]
V 1772764287 [7126.521899998188 5153.829900000244]
V 1346085554 [9192.054299999028 291.1641000006348]
V 1772764286 [7077.604199994355 5016.3785999994725]
V 1348549612 [-4706.422200001776 5067.172199999914]
V 1772764282 [7129.885199997574 5131.308000000194]
V 1605283760 [3562.4450999982655 -17039.188200000674]
V 1764155474 [4838.32349999994 2814.1940999981016]
V 1605283766 [8280.744299996644 4188.884700000286]
V 1764155473 [4836.2033999972045 2884.4126999992877]
V 1605283754 [2836.593899998814 -18813.922800000757]
V 1348579965 [479.619899995625 3351.955800000578]
V 1605283745 [5971.467000000179 2678.152499999851]
V 1803093530 [4857.026999998838 2572.869000000879]
V 1346085534 [9182.41949999705 292.3628999982029]
V 1802993066 [3883.7789999991655 2009.8770000003278]
V 1605283724 [5169.225599996746 1260.538200000301]
V 1803066507 [5409.473999999464 4411.250999998301]
V 1802993065 [3693.5249999947846 2031.1890000011772]
V 1802993063 [5660.1119999960065 3234.6510000005364]
V 1605283714 [5186.27519999817 -13068.80700000003]
V 1605283717 [4888.384499996901 -2893.203900001943]
V 1348579925 [-4910.773200001568 2801.1737999990582]
V 1346085620 [9227.740799997002 266.8328999988735]
V 1348579881 [-3719.665500000119 4064.8532999996096]
V 1605283831 [5176.6182000003755 -12796.612800002098]
V 1348603564 [-4768.093800000846 5169.603000000119]
V 1803093623 [6635.579999998212 3153.8430000003427]
V 1803093619 [6889.658999994397 3544.785000000149]
V 1346085602 [9217.562099993229 277.76640000008047]
V 1348603581 [-1682.7600000053644 1706.1699000000954]
V 1348579889 [-2900.2968000024557 3624.6494999993593]
V 1348603525 [-4782.024300001562 3940.3779000006616]
V 1348549505 [-380.9631000049412 4726.202400000766]
V 1803023457 [8052.272999998182 1733.265000000596]
V 1346085577 [9204.974699996412 287.19029999896884]
V 1605283641 [2834.962199997157 -18646.379399999976]
V 1346085428 [9119.105099998415 274.3920000009239]
V 281099745 [2725.72709999606 5707.597799999639]
V 281099748 [2646.117899995297 5758.702199999243]
V 281099751 [2514.4163999967277 5857.292399998754]
V 1346085400 [9120.048599995673 261.9045000001788]
V 1524380014 [7098.760799996555 3597.8541000001132]
V 2308014350 [2297.5445999987423 4408.49819999747]
V 900235358 [1739.30340000242 2646.0068999994546]
V 281099738 [2966.6414999999106 5516.711100000888]
V 281099737 [3117.246299996972 5430.464099999517]
V 1524380007 [7214.278499994427 3819.7874999996275]
V 281099741 [2847.205499999225 5612.5485000014305]
V 1605283587 [5338.678199999034 1647.2066999990493]
V 1346085388 [9122.834699999541 254.24549999833107]
V 2308014353 [2367.8075999990106 4280.215499999002]
V 2308014355 [2745.329700000584 4447.181699998677]
V 1346085383 [9127.307999998331 247.9184999987483]
V 2308014357 [2639.33579999581 4560.201899999753]
V 1605283596 [5152.187099996954 597.9569999985397]
V 1346085492 [9150.318299997598 294.9047999996692]
V 1748484341 [5626.034999996424 1698.2667000014335]
V 1605283687 [8264.072099998593 4148.169900000095]
V 1803032037 [1553.3339999988675 4171.9350000005215]
V 1346085477 [9140.061899997294 295.24890000000596]
V 1605283692 [5386.241699997336 -8844.446699999273]
V 1346085470 [9131.059799998999 294.29429999925196]
V 1748860665 [5342.651999995112 1206.880799997598]
V 1748860664 [5334.315899994224 1197.2127000000328]
V 1748860666 [5361.710699997842 1234.3644000012428]
V 1346085466 [9127.374599996954 293.08440000005066]
V 1348549379 [-4683.700500000268 5072.5557000003755]
V 1748860657 [5418.864599995315 1273.5473999995738]
V 1748860656 [5396.24279999733 1263.3686999995261]
V 1748860659 [5315.257199998945 1142.2455000001937]
V 1748860658 [5409.340799998492 1270.4948999993503]
V 1605283672 [2797.7327999956906 -18929.15190000087]
V 1748860661 [5316.456000000238 1136.1404999997467]
V 1748860660 [5318.243099998683 1153.9560000002384]
V 1748860663 [5327.766899999231 1183.4709000010043]
V 1748860662 [5322.405599996448 1168.2083999998868]
V 1348603423 [-2649.9252000004053 3956.8835999984294]
V 1748860653 [5350.3886999972165 1220.1119999978691]
V 1346085449 [9124.410900000483 291.2529000006616]
V 1748860654 [5371.822799995542 1245.0537000000477]
V 1605283651 [7881.976799998432 3691.77120000124]
V 1348549394 [-1935.0075000040233 1700.3201999980956]
V 1748860655 [5383.733099997044 1255.7319000009447]
V 1348579998 [-1862.8686000034213 1464.8558999989182]
V 1346085446 [9123.21209999919 289.97640000097454]
V 1346085443 [9121.336199998856 286.75739999860525]
V 1348580627 [-4118.377500001341 3638.657699998468]
V 1348580630 [-3296.466899998486 1368.7076999992132]
V 1284145205 [7013.090999998152 7753.971599999815]
V 1346086338 [9556.722599998116 435.95250000059605]
V 1284145206 [7010.049599997699 7781.754899999127]
V 1284145200 [7017.275699999183 7776.482400000095]
V 1284145203 [6983.076599996537 7763.240100000054]
V 1284145202 [7002.135299995542 7783.397699998692]
V 1284145196 [7003.955699998885 7750.841399999335]
V 1346086360 [9566.235299997032 444.04440000094473]
V 1284145198 [7020.749999996275 7766.325899999589]
V 1605282000 [5202.148199997842 -12917.314200000837]
V 1605282007 [5200.127999994904 -13005.026399999857]
V 1284145192 [6984.153299998492 7773.618599999696]
V 1346086364 [9568.155599996448 447.30780000053346]
V 1348580614 [-4683.1788000017405 5037.335400000215]
V 1284145194 [6986.617499999702 7756.9685999993235]
V 1284145189 [6998.361299995333 7750.963500000536]
V 1346086354 [9563.604600001127 441.1140000000596]
V 1284145191 [6995.330999996513 7782.487500000745]
V 1284145186 [7018.330200001597 7759.066500000656]
V 1605282016 [7583.264699999243 3569.4269999992102]
V 1284145183 [6985.562999997288 7775.882999999449]
V 1348549810 [-3360.247500002384 1306.5032999999821]
V 2243673803 [3156.673499997705 2782.803300000727]
V 2243673804 [3132.0092999972403 2727.025800000876]
V 1605282021 [4902.881099998951 -4029.466500001028]
V 1346086380 [9569.998199999332 454.9224000014365]
V 2243673792 [3176.91989999637 2779.739700000733]
V 2243673795 [3165.375900000334 2752.2338999975473]
V 2243673796 [3171.325500000268 2754.2652000002563]
V 945741149 [4400.439599998295 5469.014399999753]
V 945741148 [4382.024699997157 5466.705599999055]
V 945741150 [4401.782699998468 5480.414100000635]
V 945741145 [4382.335499998182 5482.079099999741]
V 945741147 [4400.783699996769 5477.883299998939]
V 945741146 [4399.407299999148 5464.019400000572]
V 1346086385 [9569.931599993259 464.11319999955595]
V 1921668781 [4749.601199995726 2799.6531000006944]
V 1921668783 [4732.096499998122 2793.2927999999374]
V 1104377204 [1211.376299995929 2360.5592999979854]
V 1921668777 [4780.35929999873 2799.730799999088]
V 1104377203 [1346.496599998325 2258.0840999986976]
V 1348549843 [455.3442000001669 4355.218200000003]
V 1348602325 [-4624.759500000626 4339.944599999115]
V 1921668796 [4860.423599999398 2708.133600000292]
V 2243673790 [3163.8219000026584 2784.323999999091]
V 1921668797 [4529.488199997693 2407.401300000027]
V 1104377191 [1616.4485999979079 2453.0999999996275]
V 2243673788 [3146.1506999991834 2759.004899999127]
V 1921668792 [4779.038399994373 2733.108599998057]
V 1921668793 [4858.458899997175 2724.2840999979526]
V 1104377187 [1391.1629999950528 2391.4061999991536]
V 1348580673 [329.3037000000477 4009.2644999995828]
V 2243673785 [3179.8946999982 2773.9011000003666]
V 1921668794 [4891.814399998635 2723.862299999222]
V 1921668795 [4890.338099997491 2708.55539999716]
V 1104377185 [1280.3960999958217 2208.48929999955]
V 1921668789 [4768.171499997377 2739.036000000313]
V 1104377199 [1261.9478999972343 2319.1340999994427]
V 1346086295 [9531.19260000065 419.9241000004113]
V 1921668791 [4749.234899997711 2733.552599998191]
V 1104377197 [1214.9060999974608 2285.0681999996305]
V 1605281947 [5957.813999995589 2684.4573000017554]
V 1104377194 [1516.2710999958217 2376.077099999413]
V 1921668785 [4768.171499997377 2792.704500000924]
V 1348580682 [-1199.565900001675 2245.685399999842]
V 1921668787 [4730.364899996668 2739.036000000313]
V 1748423730 [6628.953299999237 2184.779699999839]
V 1748423731 [6638.121899999678 2257.2515999991447]
V 1748423732 [6653.1513000018895 2221.4319000001997]
V 1748423733 [6664.462199993432 2194.958399998024]
V 1748423734 [6591.823799997568 2360.370599998161]
V 1104377183 [1457.0747999958694 2337.870899999514]
V 1348549882 [-1231.9890000000596 2207.912100000307]
V 1346086304 [9538.307699996978 425.4074999988079]
V 1803066289 [5415.134999994189 4555.106999998912]
V 1605281969 [2863.922099996358 -19333.569299999624]
V 1605281979 [6070.3125 2803.2605999987572]
V 1348549656 [-4175.431500002742 3678.473400000483]
V 1348602135 [-1454.1333000026643 4882.901100000367]
V 1803092431 [2347.205999996513 2021.9759999997914]
V 1346086218 [9506.32860000059 387.3012000005692]
V 1348580797 [-3888.873900000006 4005.5348999984562]
V 1605281915 [2842.576799996197 -19225.410900000483]
V 1348549665 [-3076.609200000763 1531.5336000006646]
V 1346086264 [9523.389299999923 411.1884000003338]
V 1346086149 [9479.555399995297 362.3816999979317]
V 1346086173 [9495.039899997413 374.00339999981225]
V 1803031208 [2578.1969999969006 4103.336999999359]
V 1803031209 [2578.1969999969006 4103.336999999359]
V 1803031211 [2950.9349999949336 4385.2770000007]
V 1803031212 [2931.509999997914 4370.403000000864]
V 1803031213 [2744.474999997765 4224.216000000015]
V 1348580836 [-3227.7468000017107 3434.7950999997556]
V 1605282256 [5140.287899997085 856.1207999978215]
V 1605282261 [5455.64999999851 -7434.0696000009775]
V 1348580359 [-3637.8141000010073 4021.7187000010163]
V 1348550022 [-5115.301800001413 3044.5967999994755]
V 1348580363 [-2892.660000000149 3647.2601999994367]
V 1790095743 [5653.407599996775 3263.033699998632]
V 1605282264 [5137.901399996132 1069.0187999997288]
V 1346086102 [9458.864999994636 351.0930000003427]
V 1002793491 [3339.468299999833 4305.867599999532]
V 1605282270 [2914.116299998015 -18383.753399999812]
V 1348550030 [410.999699998647 3323.47319999896]
V 1790095718 [5648.3682000003755 3282.358799997717]
V 1790095716 [5706.854099996388 3305.2691999990493]
V 1348550037 [-1932.0882000029087 1333.2875999994576]
V 1790095714 [5711.726999998093 3307.3559999987483]
V 1790095713 [5680.53599999845 3307.7777999993414]
V 1790095712 [5756.570999998599 3308.188500000164]
V 1790095727 [5755.594199996442 3263.6108999997377]
V 1790095726 [5711.726999998093 3263.6108999997377]
V 1605282250 [4931.43029999733 -3361.81259999983]
V 1790095724 [5699.550299998373 3264.8651999998838]
V 1790095722 [5495.820900000632 3266.1084000002593]
V 1790095720 [5678.593499995768 3282.358799997717]
V 1605282289 [5999.217000000179 2720.2992000002414]
V 1605282293 [7900.968899998814 3731.1317999996245]
V 1002793531 [3324.6608999967575 4315.247099999338]
V 1790095711 [5700.515999998897 3308.6102999988943]
V 1348580396 [-5072.766600001603 2999.741700001061]
